 DB_origin	sampCountryorigin	sampContinentorigin	sampContinent	paramType	sampCountry	sampRegion	sampInfolatitude	sampInfolongitude	sampInfoaltitude	sampY	sampYearIncreas	sampSize	sampMethod	sampPoint	sampPointInfo	sampMatType	sampMatbased	sampMatInfo	sampMatCode	growingSystem	anMethRefId	resUnit	resLOD	resLODinfo	resLOQ	resLOQinfo	exprResPerc	ToTresValUncertSD	meanTot	POSresValUncertSD	meanPos	median	medianinfo	min	max	LOD	IQRmin	IQRmax	Concentration	DataSampLevel	Co-occurrence	Ref
 Ana	ES	Europe	Europe	NIV	ES	Valencia	-999	-999	-999	2012	0	2	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	1.2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	NEO	ES	Valencia	-999	-999	-999	2012	0	2	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	15.5	-999	-999	-999	15.5	50	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	HT2	ES	Valencia	-999	-999	-999	2012	0	2	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	2	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	ZEN	ES	Valencia	-999	-999	-999	2012	0	2	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	PAT	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	DON	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	0.6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	3ADON	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	0.6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	FUSX	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	DAS	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	NIV	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	1.2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	NEO	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	HT2	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	ZEN	ES	Valencia	-999	-999	-999	2012	0	8	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	PAT	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	DON	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	0.6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	3ADON	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	0.6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	FUSX	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	DAS	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	NIV	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	1.2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	NEO	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	HT2	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	ZEN	ES	Valencia	-999	-999	-999	2012	0	10	-999	distribution	retail	food	rice	-999	-999	conventional	GC-MS/MS	µg/kg	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	PAT	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	DON	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	0.6	-999	-999	-999	-999	-999	-999	-999	4.7	-999	-999	-999	4.8	66.7	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	3ADON	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	0.6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	FUSX	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	DAS	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	NIV	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	1.2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	NEO	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	HT2	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	T2	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	ZEN	ES	Valencia	-999	-999	-999	2012	0	3	-999	distribution	retail	food	rice	-999	-999	organic	GC-MS/MS	µg/kg	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Expousure estimates to Fusarium
 Ana	ES	Europe	Europe	ENA	ES	Valencia	-999	-999	-999	-999	-999	1	-999	distribution	retail	food	rice	-999	-999	-999	LC-DAD	µg/kg	215	-999	600	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	1	0	Further data on the presence
 Ana	ES	Europe	Europe	ENA1	ES	Valencia	-999	-999	-999	-999	-999	1	-999	distribution	retail	food	rice	-999	-999	-999	LC-DAD	µg/kg	140	-999	400	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	100	-999	-999	814420	1	0	Further data on the presence
 Ana	ES	Europe	Europe	ENB	ES	Valencia	-999	-999	-999	-999	-999	1	-999	distribution	retail	food	rice	-999	-999	-999	LC-DAD	µg/kg	145	-999	400	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	100	-999	-999	7950	1	0	Further data on the presence
 Ana	ES	Europe	Europe	ENB1	ES	Valencia	-999	-999	-999	-999	-999	1	-999	distribution	retail	food	rice	-999	-999	-999	LC-DAD	µg/kg	165	-999	500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	1	0	Further data on the presence
 Ana	ES	Europe	Europe	BEA	ES	Valencia	-999	-999	-999	-999	-999	1	-999	distribution	retail	food	rice	-999	-999	-999	LC-DAD	µg/kg	170	-999	500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	100	-999	-999	11780	1	0	Further data on the presence
 Ana	ES	Europe	Europe	Fusaproliferin	ES	Valencia	-999	-999	-999	-999	-999	1	-999	distribution	retail	food	rice	-999	-999	-999	LC-DAD	µg/kg	210	-999	600	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	100	-999	-999	3170	1	0	Further data on the presence
 Ana	PT	Europe	Europe	AFB1	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.21	-999	0.7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	AFB2	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.26	-999	0.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	AFG1	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.3	-999	0.1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	AFG2	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.11	-999	0.37	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	OTA	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.19	-999	0.63	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	DON	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	59.9	-999	199	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	FB1	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	12.5	-999	41.8	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	T2	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.6	-999	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	HT2	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	1.5	-999	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	ZEN	PT	Madeira 	-999	-999	-999	2013	0	2	-999	postharvest	at importation time	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	10.1	-999	33.7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	AFB1	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.21	-999	0.7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	AFB2	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.26	-999	0.9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	AFG1	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.3	-999	0.1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	AFG2	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.11	-999	0.37	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	OTA	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.19	-999	0.63	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	DON	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	59.9	-999	199	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	FB1	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	12.5	-999	41.8	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	T2	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	0.6	-999	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	HT2	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	1.5	-999	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	PT	Europe	Europe	ZEN	PT	Madeira 	-999	-999	-999	2013	0	24	-999	distribution	consumers habitations	food	rice	-999	-999	-999	LC-ESI-MS/MS	µg/kg	10.1	-999	33.7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	High-throughput analytical strategy based
 Ana	TR	Asia	Asia	AFB1	TR	Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia	-999	-999	-999	2008	1	1	-999	distribution	retail	food	rice	-999	flour	-999	HPLC	µg/kg	0.85	-999	2.56	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	1	0	Mycotoxigenic moulds and mycotoxins
 Ana	TR	Asia	Asia	AFB2	TR	Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia	-999	-999	-999	2008	1	1	-999	distribution	retail	food	rice	-999	flour	-999	HPLC	µg/kg	0.18	-999	0.53	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	1	0	Mycotoxigenic moulds and mycotoxins
 Ana	TR	Asia	Asia	AFG1	TR	Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia	-999	-999	-999	2008	1	1	-999	distribution	retail	food	rice	-999	flour	-999	HPLC	µg/kg	2.24	-999	6.72	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	1	0	Mycotoxigenic moulds and mycotoxins
 Ana	TR	Asia	Asia	AFG2	TR	Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia	-999	-999	-999	2008	1	1	-999	distribution	retail	food	rice	-999	flour	-999	HPLC	µg/kg	0.36	-999	1.09	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	1	0	Mycotoxigenic moulds and mycotoxins
 Ana	TR	Asia	Asia	OTA	TR	Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia	-999	-999	-999	2008	1	1	-999	distribution	retail	food	rice	-999	flour	-999	HPLC	µg/kg	1.24	-999	3.72	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	100	-999	-999	0.94	1	0	Mycotoxigenic moulds and mycotoxins
 Ana	SI	Europe	Europe	AFs 	SI	-999	-999	-999	-999	2008	4	17	Commission Regulation (EC) No. 401/2006	distribution	retail	food	rice	-999	grainsfood	-999	LC-MS/MS	µg/kg	0.4	-999	0.8	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	OTA	SI	-999	-999	-999	-999	2008	4	17	Commission Regulation (EC) No. 401/2006	distribution	retail	food	rice	-999	graindsfood;flour	-999	HPLC	µg/kg	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	DON	SI	-999	-999	-999	-999	2008	4	17	Commission Regulation (EC) No. 401/2006	distribution	retail	food	rice	-999	flour;pasta	-999	HPLC	µg/kg	-999	-999	50	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	SI	Europe	Europe	ZEN	SI	-999	-999	-999	-999	2008	4	17	Commission Regulation (EC) No. 401/2006	distribution	retail	food	rice	-999	flour;pasta	-999	HPLC	µg/kg	-999	-999	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Mycotoxins in cereals and
 Ana	PT	Europe	Europe	ENs+BEA	PT	Coimbra	-999	-999	-999	-999	-999	9	-999	distribution	retail	food	rice;maize	babyfood	-999	-999	LC-MS/MS	µg/kg	-999	-999	1.5;2.5	range	-999	-999	2.1	-999	-999	-999	-999	-999	-999	22	-999	-999	-999	0	1	Evaluation of enniatins A
 Ana	ES	Europe	Europe	ENA	ES	-999	-999	-999	-999	-999	-999	7	-999	distribution	retail	food	rice;maize	babyfood	-999	-999	LC-DAD	µg/kg	210	-999	640	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Risk assessment associated to
 Ana	ES	Europe	Europe	ENA1	ES	-999	-999	-999	-999	-999	-999	7	-999	distribution	retail	food	rice;maize	babyfood	-999	-999	LC-DAD	µg/kg	190	-999	500	-999	-999	-999	-999	-999	23800	-999	-999	23800	23800	14.2	-999	-999	-999	0	1	Risk assessment associated to
 Ana	ES	Europe	Europe	ENB	ES	-999	-999	-999	-999	-999	-999	7	-999	distribution	retail	food	rice;maize	babyfood	-999	-999	LC-DAD	µg/kg	140	-999	400	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Risk assessment associated to
 Ana	ES	Europe	Europe	ENB1	ES	-999	-999	-999	-999	-999	-999	7	-999	distribution	retail	food	rice;maize	babyfood	-999	-999	LC-DAD	µg/kg	0.17	-999	600	-999	-999	-999	-999	-999	31000	-999	-999	26100	38600	42.8	-999	-999	-999	0	1	Risk assessment associated to
 Ana	ES	Europe	Europe	Fusaproliferin	ES	-999	-999	-999	-999	-999	-999	7	-999	distribution	retail	food	rice;maize	babyfood	-999	-999	LC-DAD	µg/kg	70	-999	300	-999	-999	-999	-999	-999	500	-999	-999	500	500	14.2	-999	-999	-999	0	1	Risk assessment associated to
 Ana	ES	Europe	Europe	BEA	ES	-999	-999	-999	-999	-999	-999	7	-999	distribution	retail	food	rice;maize	babyfood	-999	-999	LC-DAD	µg/kg	190	-999	550	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	1	Risk assessment associated to
 Ana	FR	Europe	Europe	AFB1	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	IAC-LC-FD	µg/kg	0.05	-999	0.2	-999	-999	-999	-2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Dietary exposure to mycotoxins
 Ana	FR	Europe	Europe	AFB2	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	IAC-LC-FD	µg/kg	0.05	-999	0.2	-999	-999	-999	-2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Dietary exposure to mycotoxins
 Ana	FR	Europe	Europe	AFG1	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	IAC-LC-FD	µg/kg	0.05	-999	0.2	-999	-999	-999	-2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Dietary exposure to mycotoxins
 Ana	FR	Europe	Europe	AFG2	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	IAC-LC-FD	µg/kg	0.05	-999	0.2	-999	-999	-999	-2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Dietary exposure to mycotoxins
 Ana	FR	Europe	Europe	OTA	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	LC-MS/MS	µg/kg	0.02	-999	0.5	-999	-999	-999	0.067	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Dietary exposure to mycotoxins
 Ana	FR	Europe	Europe	DON	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	LC-MS/MS	µg/kg	3	-999	10	-999	-999	-999	57.5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Dietary exposure to mycotoxins
 Ana	FR	Europe	Europe	3ADON	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	LC-MS/MS	µg/kg	3	-999	10	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Dietary exposure to mycotoxins
 Ana	FR	Europe	Europe	15ADON	FR	-999	-999	-999	-999	-999	-999	6	-999	distribution	retail	food	rice;wheat	-999	-999	-999	LC-MS/MS	µg/kg	3	-999	10	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Dietary exposure to mycotoxins
